(450.85067749811947, (1, 11, 8), (0, 0, 5, 5, 0, 7))
(450.8506774981198, (8, 11, 1), (0, 7, 5, 5, 0, 0))
(450.85067749811986, (11, 1, 8), (5, 5, 0, 0, 0, 7))
(450.8506774981199, (1, 8, 11), (0, 0, 0, 7, 5, 5))
(450.8506774981199, (8, 1, 11), (0, 7, 0, 0, 5, 5))
(450.8506774981199, (11, 8, 1), (5, 5, 0, 7, 0, 0))
(451.32500409044894, (4, 8, 10), (1, 2, 3, 4, 2, 7))
(451.32500409044894, (8, 4, 10), (3, 4, 1, 2, 2, 7))
(451.32500409044894, (8, 10, 4), (3, 4, 2, 7, 1, 2))
(451.32500409044894, (10, 4, 8), (2, 7, 1, 2, 3, 4))
(451.32500409044906, (4, 10, 8), (1, 2, 2, 7, 3, 4))
(451.32500409044906, (10, 8, 4), (2, 7, 3, 4, 1, 2))
(451.5528401008511, (8, 11, 2), (1, 6, 4, 6, 0, 1))
(451.55284010085114, (2, 8, 11), (0, 1, 1, 6, 4, 6))
(451.55284010085114, (8, 2, 11), (1, 6, 0, 1, 4, 6))
(451.5528401008512, (11, 8, 2), (4, 6, 1, 6, 0, 1))
(451.55284010085126, (2, 11, 8), (0, 1, 4, 6, 1, 6))
(451.55284010085126, (11, 2, 8), (4, 6, 0, 1, 1, 6))
(452.3205190578252, (5, 1, 10), (2, 2, 0, 0, 0, 9))
(452.32051905782527, (1, 5, 10), (0, 0, 2, 2, 0, 9))
(452.3205190578253, (5, 10, 1), (2, 2, 0, 9, 0, 0))
(452.3205190578253, (10, 5, 1), (0, 9, 2, 2, 0, 0))
(452.32051905782544, (1, 10, 5), (0, 0, 0, 9, 2, 2))
(452.32051905782544, (10, 1, 5), (0, 9, 0, 0, 2, 2))
(452.34783773233033, (5, 10, 6), (0, 4, 2, 7, 0, 5))
(452.34783773233045, (10, 6, 5), (2, 7, 0, 5, 0, 4))
(452.3478377323307, (5, 6, 10), (0, 4, 0, 5, 2, 7))
(452.3478377323307, (10, 5, 6), (2, 7, 0, 4, 0, 5))
(452.3478377323308, (6, 10, 5), (0, 5, 2, 7, 0, 4))
(452.347837732331, (6, 5, 10), (0, 5, 0, 4, 2, 7))
(452.3971072540326, (8, 2, 10), (2, 5, 0, 1, 0, 9))
(452.3971072540327, (2, 8, 10), (0, 1, 2, 5, 0, 9))
(452.3971072540327, (2, 10, 8), (0, 1, 0, 9, 2, 5))
(452.39710725403273, (8, 10, 2), (2, 5, 0, 9, 0, 1))
(452.3971072540329, (10, 8, 2), (0, 9, 2, 5, 0, 1))
(452.397107254033, (10, 2, 8), (0, 9, 0, 1, 2, 5))
(452.74696266178285, (3, 7, 10), (0, 2, 1, 5, 0, 9))
(452.74696266178285, (7, 3, 10), (1, 5, 0, 2, 0, 9))
(452.74696266178285, (7, 10, 3), (1, 5, 0, 9, 0, 2))
(452.74696266178285, (10, 7, 3), (0, 9, 1, 5, 0, 2))
(452.7469626617829, (3, 10, 7), (0, 2, 0, 9, 1, 5))
(452.7469626617831, (10, 3, 7), (0, 9, 0, 2, 1, 5))
(452.8925968768074, (6, 11, 0), (0, 5, 5, 5))
(452.8925968768074, (11, 6, 0), (5, 5, 0, 5))
(453.095896262171, (7, 9, 6), (0, 6, 2, 6, 2, 3))
(453.095896262171, (9, 7, 6), (2, 6, 0, 6, 2, 3))
(453.0958962621712, (6, 9, 7), (2, 3, 2, 6, 0, 6))
(453.0958962621712, (9, 6, 7), (2, 6, 2, 3, 0, 6))
(453.09589626217144, (6, 7, 9), (2, 3, 0, 6, 2, 6))
(453.09589626217144, (7, 6, 9), (0, 6, 2, 3, 2, 6))
(454.46209396113784, (3, 10, 8), (0, 2, 4, 5, 0, 7))
(454.46209396113795, (3, 8, 10), (0, 2, 0, 7, 4, 5))
(454.46209396113807, (8, 3, 10), (0, 7, 0, 2, 4, 5))
(454.4620939611382, (10, 3, 8), (4, 5, 0, 2, 0, 7))
(454.4620939611382, (10, 8, 3), (4, 5, 0, 7, 0, 2))
(454.4620939611384, (8, 10, 3), (0, 7, 4, 5, 0, 2))
(454.5, (3, 5, 0), (1, 1, 0, 4))
(454.5, (5, 3, 0), (0, 4, 1, 1))
(455.125, (3, 3, 3), (0, 2, 1, 1, 1, 1))
(455.125, (3, 3, 3), (1, 1, 0, 2, 1, 1))
(455.125, (3, 3, 3), (1, 1, 1, 1, 0, 2))
(455.5034089070173, (7, 9, 6), (3, 3, 1, 7, 0, 5))
(455.5034089070173, (9, 7, 6), (1, 7, 3, 3, 0, 5))
(455.5034089070174, (7, 6, 9), (3, 3, 0, 5, 1, 7))
(455.5034089070175, (6, 7, 9), (0, 5, 3, 3, 1, 7))
(455.5034089070175, (6, 9, 7), (0, 5, 1, 7, 3, 3))
(455.5034089070175, (9, 6, 7), (1, 7, 0, 5, 3, 3))
(455.5722719589829, (9, 4, 8), (0, 8, 1, 2, 1, 6))
(455.57227195898304, (4, 8, 9), (1, 2, 1, 6, 0, 8))
(455.57227195898304, (4, 9, 8), (1, 2, 0, 8, 1, 6))
(455.57227195898304, (8, 4, 9), (1, 6, 1, 2, 0, 8))
(455.57227195898304, (8, 9, 4), (1, 6, 0, 8, 1, 2))
(455.57227195898315, (9, 8, 4), (0, 8, 1, 6, 1, 2))
(455.77699823060215, (11, 2, 8), (5, 5, 0, 1, 3, 4))
(455.77699823060226, (2, 11, 8), (0, 1, 5, 5, 3, 4))
(455.77699823060243, (8, 11, 2), (3, 4, 5, 5, 0, 1))
(455.77699823060254, (11, 8, 2), (5, 5, 3, 4, 0, 1))
(455.7769982306027, (2, 8, 11), (0, 1, 3, 4, 5, 5))
(455.7769982306027, (8, 2, 11), (3, 4, 0, 1, 5, 5))
(456.33450719648704, (11, 5, 5), (2, 8, 2, 2, 1, 3))
(456.33450719648727, (5, 5, 11), (1, 3, 2, 2, 2, 8))
(456.33450719648727, (5, 5, 11), (2, 2, 1, 3, 2, 8))
(456.33450719648727, (5, 11, 5), (2, 2, 2, 8, 1, 3))
(456.33450719648727, (11, 5, 5), (2, 8, 1, 3, 2, 2))
(456.3345071964874, (5, 11, 5), (1, 3, 2, 8, 2, 2))
(456.4276538481489, (7, 8, 7), (0, 6, 3, 4, 3, 3))
(456.4276538481489, (8, 7, 7), (3, 4, 0, 6, 3, 3))
(456.427653848149, (7, 8, 7), (3, 3, 3, 4, 0, 6))
(456.427653848149, (8, 7, 7), (3, 4, 3, 3, 0, 6))
(456.42765384814925, (7, 7, 8), (0, 6, 3, 3, 3, 4))
(456.42765384814936, (7, 7, 8), (3, 3, 0, 6, 3, 4))
(456.53660604213815, (5, 5, 10), (0, 4, 2, 2, 0, 9))
(456.53660604213815, (5, 5, 10), (2, 2, 0, 4, 0, 9))
(456.53660604213826, (10, 5, 5), (0, 9, 0, 4, 2, 2))
(456.5366060421384, (5, 10, 5), (2, 2, 0, 9, 0, 4))
(456.5366060421384, (10, 5, 5), (0, 9, 2, 2, 0, 4))
(456.53660604213843, (5, 10, 5), (0, 4, 0, 9, 2, 2))
(457.1353964158513, (11, 7, 2), (2, 8, 0, 6, 0, 1))
(457.13539641585135, (7, 11, 2), (0, 6, 2, 8, 0, 1))
(457.1353964158514, (11, 2, 7), (2, 8, 0, 1, 0, 6))
(457.13539641585146, (2, 7, 11), (0, 1, 0, 6, 2, 8))
(457.13539641585146, (2, 11, 7), (0, 1, 2, 8, 0, 6))
(457.13539641585146, (7, 2, 11), (0, 6, 0, 1, 2, 8))
(457.47594903638105, (4, 11, 6), (1, 2, 2, 8, 2, 3))
(457.47594903638105, (6, 4, 11), (2, 3, 1, 2, 2, 8))
(457.47594903638105, (11, 4, 6), (2, 8, 1, 2, 2, 3))
(457.47594903638117, (4, 6, 11), (1, 2, 2, 3, 2, 8))
(457.47594903638117, (11, 6, 4), (2, 8, 2, 3, 1, 2))
(457.4759490363813, (6, 11, 4), (2, 3, 2, 8, 1, 2))
(458.61589230910863, (8, 8, 6), (1, 6, 2, 5, 0, 5))
(458.61589230910863, (8, 8, 6), (2, 5, 1, 6, 0, 5))
(458.61589230910886, (6, 8, 8), (0, 5, 1, 6, 2, 5))
(458.61589230910886, (6, 8, 8), (0, 5, 2, 5, 1, 6))
(458.61589230910886, (8, 6, 8), (1, 6, 0, 5, 2, 5))
(458.61589230910886, (8, 6, 8), (2, 5, 0, 5, 1, 6))
(458.74945054945056, (1, 11, 0), (0, 0, 5, 5))
(458.74945054945056, (11, 1, 0), (5, 5, 0, 0))
(459.2455606024073, (4, 9, 9), (1, 2, 1, 7, 4, 4))
(459.2455606024074, (4, 9, 9), (1, 2, 4, 4, 1, 7))
(459.2455606024074, (9, 4, 9), (1, 7, 1, 2, 4, 4))
(459.2455606024074, (9, 4, 9), (4, 4, 1, 2, 1, 7))
(459.2455606024075, (9, 9, 4), (1, 7, 4, 4, 1, 2))
(459.2455606024075, (9, 9, 4), (4, 4, 1, 7, 1, 2))
(459.56488449630865, (1, 10, 5), (0, 0, 0, 9, 1, 3))
(459.56488449630865, (10, 1, 5), (0, 9, 0, 0, 1, 3))
(459.56488449630876, (1, 5, 10), (0, 0, 1, 3, 0, 9))
(459.56488449630876, (5, 1, 10), (1, 3, 0, 0, 0, 9))
(459.56488449630876, (5, 10, 1), (1, 3, 0, 9, 0, 0))
(459.56488449630876, (10, 5, 1), (0, 9, 1, 3, 0, 0))
(459.921229260935, (1, 3, 11), (0, 0, 1, 1, 2, 8))
(459.921229260935, (3, 1, 11), (1, 1, 0, 0, 2, 8))
(459.92122926093504, (11, 1, 3), (2, 8, 0, 0, 1, 1))
(459.92122926093504, (11, 3, 1), (2, 8, 1, 1, 0, 0))
(459.9212292609351, (3, 11, 1), (1, 1, 2, 8, 0, 0))
(459.9212292609352, (1, 11, 3), (0, 0, 2, 8, 1, 1))
(460.2524608399634, (7, 9, 6), (0, 6, 4, 4, 2, 3))
(460.2524608399634, (9, 7, 6), (4, 4, 0, 6, 2, 3))
(460.25246083996353, (6, 9, 7), (2, 3, 4, 4, 0, 6))
(460.25246083996353, (9, 6, 7), (4, 4, 2, 3, 0, 6))
(460.25246083996365, (6, 7, 9), (2, 3, 0, 6, 4, 4))
(460.25246083996365, (7, 6, 9), (0, 6, 2, 3, 4, 4))
(461.01839703034886, (5, 8, 9), (2, 2, 2, 5, 1, 7))
(461.01839703034886, (8, 9, 5), (2, 5, 1, 7, 2, 2))
(461.018397030349, (5, 9, 8), (2, 2, 1, 7, 2, 5))
(461.018397030349, (8, 5, 9), (2, 5, 2, 2, 1, 7))
(461.018397030349, (9, 8, 5), (1, 7, 2, 5, 2, 2))
(461.0183970303491, (9, 5, 8), (1, 7, 2, 2, 2, 5))
(461.14949119619996, (4, 6, 10), (0, 3, 2, 3, 0, 9))
(461.14949119619996, (6, 4, 10), (2, 3, 0, 3, 0, 9))
(461.1494911962001, (10, 4, 6), (0, 9, 0, 3, 2, 3))
(461.1494911962002, (6, 10, 4), (2, 3, 0, 9, 0, 3))
(461.1494911962002, (10, 6, 4), (0, 9, 2, 3, 0, 3))
(461.14949119620024, (4, 10, 6), (0, 3, 0, 9, 2, 3))
(461.29967567251254, (7, 8, 8), (2, 4, 3, 4, 3, 4))
(461.29967567251254, (8, 7, 8), (3, 4, 2, 4, 3, 4))
(461.29967567251276, (8, 8, 7), (3, 4, 3, 4, 2, 4))
(461.32466063348375, (1, 2, 11), (0, 0, 0, 1, 2, 8))
(461.32466063348375, (2, 1, 11), (0, 1, 0, 0, 2, 8))
(461.324660633484, (1, 11, 2), (0, 0, 2, 8, 0, 1))
(461.324660633484, (2, 11, 1), (0, 1, 2, 8, 0, 0))
(461.324660633484, (11, 1, 2), (2, 8, 0, 0, 0, 1))
(461.324660633484, (11, 2, 1), (2, 8, 0, 1, 0, 0))
(461.402476355923, (6, 9, 7), (2, 3, 3, 5, 0, 6))
(461.4024763559231, (9, 6, 7), (3, 5, 2, 3, 0, 6))
(461.40247635592334, (6, 7, 9), (2, 3, 0, 6, 3, 5))
(461.40247635592334, (7, 9, 6), (0, 6, 3, 5, 2, 3))
(461.40247635592334, (9, 7, 6), (3, 5, 0, 6, 2, 3))
(461.40247635592345, (7, 6, 9), (0, 6, 2, 3, 3, 5))
(461.53330101271274, (11, 6, 0), (1, 9, 2, 3))
(461.5333010127128, (6, 11, 0), (2, 3, 1, 9))
(462.44377789617346, (11, 1, 8), (4, 6, 0, 0, 0, 7))
(462.44377789617363, (11, 8, 1), (4, 6, 0, 7, 0, 0))
(462.44377789617374, (8, 11, 1), (0, 7, 4, 6, 0, 0))
(462.4437778961741, (1, 11, 8), (0, 0, 4, 6, 0, 7))
(462.44377789617454, (1, 8, 11), (0, 0, 0, 7, 4, 6))
(462.44377789617454, (8, 1, 11), (0, 7, 0, 0, 4, 6))
(463.04447793423446, (9, 3, 9), (0, 8, 0, 2, 2, 6))
(463.0444779342346, (3, 9, 9), (0, 2, 0, 8, 2, 6))
(463.0444779342346, (3, 9, 9), (0, 2, 2, 6, 0, 8))
(463.0444779342347, (9, 3, 9), (2, 6, 0, 2, 0, 8))
(463.0444779342347, (9, 9, 3), (2, 6, 0, 8, 0, 2))
(463.0444779342348, (9, 9, 3), (0, 8, 2, 6, 0, 2))
(463.3018313115522, (6, 10, 6), (1, 4, 3, 6, 1, 4))
(463.3018313115522, (10, 6, 6), (3, 6, 1, 4, 1, 4))
(463.3018313115523, (6, 6, 10), (1, 4, 1, 4, 3, 6))
(463.625, (2, 3, 4), (0, 1, 1, 1, 1, 2))
(463.625, (2, 4, 3), (0, 1, 1, 2, 1, 1))
(463.625, (3, 2, 4), (1, 1, 0, 1, 1, 2))
(463.625, (3, 4, 2), (1, 1, 1, 2, 0, 1))
(463.625, (4, 2, 3), (1, 2, 0, 1, 1, 1))
(463.625, (4, 3, 2), (1, 2, 1, 1, 0, 1))
(463.8455438053667, (11, 5, 5), (2, 8, 2, 2, 2, 2))
(463.8455438053668, (5, 5, 11), (2, 2, 2, 2, 2, 8))
(463.8455438053668, (5, 11, 5), (2, 2, 2, 8, 2, 2))
(464.3968895794384, (7, 9, 6), (2, 4, 4, 4, 0, 5))
(464.3968895794384, (9, 7, 6), (4, 4, 2, 4, 0, 5))
(464.3968895794385, (6, 7, 9), (0, 5, 2, 4, 4, 4))
(464.3968895794385, (7, 6, 9), (2, 4, 0, 5, 4, 4))
(464.3968895794387, (6, 9, 7), (0, 5, 4, 4, 2, 4))
(464.3968895794387, (9, 6, 7), (4, 4, 0, 5, 2, 4))
(465.0846617744887, (11, 4, 6), (4, 6, 0, 3, 1, 4))
(465.08466177448884, (4, 11, 6), (0, 3, 4, 6, 1, 4))
(465.08466177448884, (6, 11, 4), (1, 4, 4, 6, 0, 3))
(465.08466177448884, (11, 6, 4), (4, 6, 1, 4, 0, 3))
(465.08466177448906, (4, 6, 11), (0, 3, 1, 4, 4, 6))
(465.08466177448906, (6, 4, 11), (1, 4, 0, 3, 4, 6))
(465.482118695008, (4, 8, 10), (0, 3, 2, 5, 4, 5))
(465.482118695008, (8, 4, 10), (2, 5, 0, 3, 4, 5))
(465.482118695008, (10, 4, 8), (4, 5, 0, 3, 2, 5))
(465.4821186950081, (8, 10, 4), (2, 5, 4, 5, 0, 3))
(465.48211869500824, (4, 10, 8), (0, 3, 4, 5, 2, 5))
(465.48211869500835, (10, 8, 4), (4, 5, 2, 5, 0, 3))
(465.8155491533637, (4, 6, 11), (1, 2, 0, 5, 3, 7))
(465.8155491533637, (4, 11, 6), (1, 2, 3, 7, 0, 5))
(465.8155491533638, (6, 4, 11), (0, 5, 1, 2, 3, 7))
(465.8155491533638, (6, 11, 4), (0, 5, 3, 7, 1, 2))
(465.8155491533638, (11, 4, 6), (3, 7, 1, 2, 0, 5))
(465.8155491533639, (11, 6, 4), (3, 7, 0, 5, 1, 2))
(466.0, (7, 0, 0), (1, 5))
(466.25112895360576, (2, 3, 11), (0, 1, 0, 2, 2, 8))
(466.25112895360576, (3, 2, 11), (0, 2, 0, 1, 2, 8))
(466.25112895360576, (3, 11, 2), (0, 2, 2, 8, 0, 1))
(466.25112895360576, (11, 3, 2), (2, 8, 0, 2, 0, 1))
(466.2511289536058, (11, 2, 3), (2, 8, 0, 1, 0, 2))
(466.251128953606, (2, 11, 3), (0, 1, 2, 8, 0, 2))
(466.4619752818635, (11, 9, 0), (3, 7, 3, 5))
(466.4619752818636, (9, 11, 0), (3, 5, 3, 7))
(467.3222138049502, (11, 1, 8), (3, 7, 0, 0, 0, 7))
(467.3222138049503, (11, 8, 1), (3, 7, 0, 7, 0, 0))
(467.32221380495054, (8, 11, 1), (0, 7, 3, 7, 0, 0))
(467.3222138049509, (1, 11, 8), (0, 0, 3, 7, 0, 7))
(467.32221380495133, (1, 8, 11), (0, 0, 0, 7, 3, 7))
(467.32221380495133, (8, 1, 11), (0, 7, 0, 0, 3, 7))
(468.0, (3, 5, 0), (0, 2, 0, 4))
(468.0, (5, 3, 0), (0, 4, 0, 2))
(468.48253609135963, (6, 11, 0), (1, 4, 5, 5))
(468.48253609135963, (11, 6, 0), (5, 5, 1, 4))
(468.5979524704217, (3, 11, 7), (1, 1, 4, 6, 0, 6))
(468.5979524704217, (7, 11, 3), (0, 6, 4, 6, 1, 1))
(468.5979524704217, (11, 7, 3), (4, 6, 0, 6, 1, 1))
(468.59795247042183, (3, 7, 11), (1, 1, 0, 6, 4, 6))
(468.59795247042183, (7, 3, 11), (0, 6, 1, 1, 4, 6))
(468.59795247042183, (11, 3, 7), (4, 6, 1, 1, 0, 6))
(469.50113771677235, (11, 8, 0), (1, 9, 3, 4))
(469.50113771677246, (8, 11, 0), (3, 4, 1, 9))
(469.897139764036, (11, 2, 8), (5, 5, 0, 1, 1, 6))
(469.8971397640361, (2, 8, 11), (0, 1, 1, 6, 5, 5))
(469.8971397640361, (2, 11, 8), (0, 1, 5, 5, 1, 6))
(469.8971397640361, (8, 2, 11), (1, 6, 0, 1, 5, 5))
(469.8971397640363, (8, 11, 2), (1, 6, 5, 5, 0, 1))
(469.8971397640363, (11, 8, 2), (5, 5, 1, 6, 0, 1))
(470.1617653726447, (4, 11, 6), (1, 2, 4, 6, 0, 5))
(470.1617653726448, (4, 6, 11), (1, 2, 0, 5, 4, 6))
(470.16176537264494, (6, 4, 11), (0, 5, 1, 2, 4, 6))
(470.16176537264494, (6, 11, 4), (0, 5, 4, 6, 1, 2))
(470.16176537264494, (11, 4, 6), (4, 6, 1, 2, 0, 5))
(470.16176537264505, (11, 6, 4), (4, 6, 0, 5, 1, 2))
(470.31300678165985, (4, 3, 10), (1, 2, 1, 1, 0, 9))
(470.3130067816599, (3, 4, 10), (1, 1, 1, 2, 0, 9))
(470.3130067816599, (3, 10, 4), (1, 1, 0, 9, 1, 2))
(470.3130067816599, (10, 4, 3), (0, 9, 1, 2, 1, 1))
(470.31300678165996, (4, 10, 3), (1, 2, 0, 9, 1, 1))
(470.31300678166, (10, 3, 4), (0, 9, 1, 1, 1, 2))
(470.5706471773391, (5, 9, 8), (1, 3, 2, 6, 1, 6))
(470.5706471773392, (5, 8, 9), (1, 3, 1, 6, 2, 6))
(470.5706471773392, (8, 9, 5), (1, 6, 2, 6, 1, 3))
(470.5706471773392, (9, 5, 8), (2, 6, 1, 3, 1, 6))
(470.5706471773392, (9, 8, 5), (2, 6, 1, 6, 1, 3))
(470.5706471773393, (8, 5, 9), (1, 6, 1, 3, 2, 6))
(470.67067651243144, (3, 7, 10), (0, 2, 2, 4, 0, 9))
(470.67067651243156, (7, 3, 10), (2, 4, 0, 2, 0, 9))
(470.67067651243167, (3, 10, 7), (0, 2, 0, 9, 2, 4))
(470.67067651243167, (7, 10, 3), (2, 4, 0, 9, 0, 2))
(470.67067651243167, (10, 7, 3), (0, 9, 2, 4, 0, 2))
(470.6706765124318, (10, 3, 7), (0, 9, 0, 2, 2, 4))
(470.8573837926779, (8, 11, 0), (0, 7, 5, 5))
(470.8573837926779, (11, 8, 0), (5, 5, 0, 7))
(470.85796827124045, (3, 7, 10), (0, 2, 3, 3, 0, 9))
(470.8579682712407, (3, 10, 7), (0, 2, 0, 9, 3, 3))
(470.8579682712407, (7, 3, 10), (3, 3, 0, 2, 0, 9))
(470.8579682712407, (7, 10, 3), (3, 3, 0, 9, 0, 2))
(470.8579682712407, (10, 7, 3), (0, 9, 3, 3, 0, 2))
(470.8579682712408, (10, 3, 7), (0, 9, 0, 2, 3, 3))
(471.0, (3, 3, 3), (0, 2, 0, 2, 1, 1))
(471.0, (3, 3, 3), (0, 2, 1, 1, 0, 2))
(471.0, (3, 3, 3), (1, 1, 0, 2, 0, 2))
(471.28569699134715, (11, 3, 3), (2, 8, 0, 2, 1, 1))
(471.2856969913472, (3, 3, 11), (0, 2, 1, 1, 2, 8))
(471.2856969913472, (3, 3, 11), (1, 1, 0, 2, 2, 8))
(471.2856969913472, (3, 11, 3), (0, 2, 2, 8, 1, 1))
(471.28569699134727, (3, 11, 3), (1, 1, 2, 8, 0, 2))
(471.28569699134727, (11, 3, 3), (2, 8, 1, 1, 0, 2))
(472.0, (11, 0, 0), (3, 7))
(472.1179398532545, (9, 8, 5), (2, 6, 2, 5, 0, 4))
(472.1179398532546, (5, 9, 8), (0, 4, 2, 6, 2, 5))
(472.1179398532546, (8, 9, 5), (2, 5, 2, 6, 0, 4))
(472.1179398532546, (9, 5, 8), (2, 6, 0, 4, 2, 5))
(472.11793985325494, (5, 8, 9), (0, 4, 2, 5, 2, 6))
(472.11793985325505, (8, 5, 9), (2, 5, 0, 4, 2, 6))
(472.5635511190924, (6, 7, 9), (1, 4, 1, 5, 4, 4))
(472.5635511190924, (7, 9, 6), (1, 5, 4, 4, 1, 4))
(472.5635511190924, (9, 6, 7), (4, 4, 1, 4, 1, 5))
(472.5635511190925, (6, 9, 7), (1, 4, 4, 4, 1, 5))
(472.5635511190925, (7, 6, 9), (1, 5, 1, 4, 4, 4))
(472.5635511190925, (9, 7, 6), (4, 4, 1, 5, 1, 4))
(472.6753160511133, (8, 8, 5), (0, 7, 0, 7, 0, 4))
(472.67531605111355, (5, 8, 8), (0, 4, 0, 7, 0, 7))
(472.67531605111355, (8, 5, 8), (0, 7, 0, 4, 0, 7))
(473.18585626694414, (7, 9, 5), (0, 6, 0, 8, 2, 2))
(473.18585626694414, (9, 7, 5), (0, 8, 0, 6, 2, 2))
(473.18585626694426, (5, 7, 9), (2, 2, 0, 6, 0, 8))
(473.18585626694437, (5, 9, 7), (2, 2, 0, 8, 0, 6))
(473.18585626694437, (7, 5, 9), (0, 6, 2, 2, 0, 8))
(473.1858562669446, (9, 5, 7), (0, 8, 2, 2, 0, 6))
(473.8707668492499, (6, 11, 0), (1, 4, 1, 9))
(473.8707668492499, (11, 6, 0), (1, 9, 1, 4))
(473.89640448280556, (3, 9, 9), (1, 1, 0, 8, 3, 5))
(473.89640448280556, (9, 3, 9), (0, 8, 1, 1, 3, 5))
(473.89640448280556, (9, 9, 3), (0, 8, 3, 5, 1, 1))
(473.89640448280556, (9, 9, 3), (3, 5, 0, 8, 1, 1))
(473.8964044828058, (3, 9, 9), (1, 1, 3, 5, 0, 8))
(473.8964044828058, (9, 3, 9), (3, 5, 1, 1, 0, 8))
(473.943445444267, (8, 5, 9), (3, 4, 0, 4, 1, 7))
(473.9434454442671, (5, 8, 9), (0, 4, 3, 4, 1, 7))
(473.9434454442671, (5, 9, 8), (0, 4, 1, 7, 3, 4))
(473.9434454442671, (9, 5, 8), (1, 7, 0, 4, 3, 4))
(473.94344544426724, (9, 8, 5), (1, 7, 3, 4, 0, 4))
(473.94344544426735, (8, 9, 5), (3, 4, 1, 7, 0, 4))
(473.94814518276564, (7, 8, 6), (0, 6, 0, 7, 0, 5))
(473.94814518276564, (8, 7, 6), (0, 7, 0, 6, 0, 5))
(473.9481451827661, (6, 7, 8), (0, 5, 0, 6, 0, 7))
(473.9481451827661, (7, 6, 8), (0, 6, 0, 5, 0, 7))
(473.9481451827663, (6, 8, 7), (0, 5, 0, 7, 0, 6))
(473.9481451827663, (8, 6, 7), (0, 7, 0, 5, 0, 6))
(475.0, (1, 6, 0), (0, 0, 0, 5))
(475.0, (6, 1, 0), (0, 5, 0, 0))
(475.0178021410993, (2, 4, 11), (0, 1, 1, 2, 2, 8))
(475.0178021410993, (4, 2, 11), (1, 2, 0, 1, 2, 8))
(475.01780214109937, (4, 11, 2), (1, 2, 2, 8, 0, 1))
(475.01780214109937, (11, 2, 4), (2, 8, 0, 1, 1, 2))
(475.01780214109937, (11, 4, 2), (2, 8, 1, 2, 0, 1))
(475.0178021410994, (2, 11, 4), (0, 1, 2, 8, 1, 2))
(475.11658248535684, (8, 11, 2), (3, 4, 4, 6, 0, 1))
(475.11658248535684, (11, 8, 2), (4, 6, 3, 4, 0, 1))
(475.1165824853569, (11, 2, 8), (4, 6, 0, 1, 3, 4))
(475.1165824853571, (2, 11, 8), (0, 1, 4, 6, 3, 4))
(475.11658248535724, (2, 8, 11), (0, 1, 3, 4, 4, 6))
(475.11658248535724, (8, 2, 11), (3, 4, 0, 1, 4, 6))
(475.1650860973278, (11, 2, 8), (3, 7, 0, 1, 3, 4))
(475.16508609732784, (11, 8, 2), (3, 7, 3, 4, 0, 1))
(475.16508609732807, (8, 11, 2), (3, 4, 3, 7, 0, 1))
(475.1650860973281, (2, 11, 8), (0, 1, 3, 7, 3, 4))
(475.16508609732847, (2, 8, 11), (0, 1, 3, 4, 3, 7))
(475.16508609732847, (8, 2, 11), (3, 4, 0, 1, 3, 7))
(475.486003470214, (6, 11, 0), (0, 5, 4, 6))
(475.486003470214, (11, 6, 0), (4, 6, 0, 5))
(475.55604395604377, (4, 3, 10), (1, 2, 0, 2, 0, 9))
(475.5560439560438, (3, 4, 10), (0, 2, 1, 2, 0, 9))
(475.5560439560438, (4, 10, 3), (1, 2, 0, 9, 0, 2))
(475.55604395604394, (3, 10, 4), (0, 2, 0, 9, 1, 2))
(475.55604395604394, (10, 4, 3), (0, 9, 1, 2, 0, 2))
(475.55604395604405, (10, 3, 4), (0, 9, 0, 2, 1, 2))
(475.84401092827363, (11, 7, 4), (5, 5, 3, 3, 1, 2))
(475.84401092827375, (7, 11, 4), (3, 3, 5, 5, 1, 2))
(475.844010928274, (11, 4, 7), (5, 5, 1, 2, 3, 3))
(475.8440109282741, (4, 7, 11), (1, 2, 3, 3, 5, 5))
(475.8440109282741, (4, 11, 7), (1, 2, 5, 5, 3, 3))
(475.8440109282741, (7, 4, 11), (3, 3, 1, 2, 5, 5))
(475.8486085223162, (3, 9, 9), (1, 1, 0, 8, 4, 4))
(475.8486085223162, (3, 9, 9), (1, 1, 4, 4, 0, 8))
(475.8486085223162, (9, 3, 9), (0, 8, 1, 1, 4, 4))
(475.84860852231657, (9, 3, 9), (4, 4, 1, 1, 0, 8))
(475.84860852231657, (9, 9, 3), (0, 8, 4, 4, 1, 1))
(475.84860852231657, (9, 9, 3), (4, 4, 0, 8, 1, 1))
(476.65936044190926, (7, 8, 7), (2, 4, 3, 4, 0, 6))
(476.65936044190937, (8, 7, 7), (3, 4, 2, 4, 0, 6))
(476.6593604419095, (7, 7, 8), (0, 6, 2, 4, 3, 4))
(476.6593604419095, (7, 7, 8), (2, 4, 0, 6, 3, 4))
(476.6593604419095, (7, 8, 7), (0, 6, 3, 4, 2, 4))
(476.6593604419095, (8, 7, 7), (3, 4, 0, 6, 2, 4))
(476.6804793727832, (6, 11, 4), (1, 4, 5, 5, 0, 3))
(476.68047937278334, (4, 11, 6), (0, 3, 5, 5, 1, 4))
(476.68047937278334, (11, 4, 6), (5, 5, 0, 3, 1, 4))
(476.68047937278334, (11, 6, 4), (5, 5, 1, 4, 0, 3))
(476.68047937278345, (4, 6, 11), (0, 3, 1, 4, 5, 5))
