(-277.21158097634407, (3, 9, 8), (0, 2, 3, 5, 3, 4))
(-277.21158097634407, (8, 3, 9), (3, 4, 0, 2, 3, 5))
(-277.21158097634407, (8, 9, 3), (3, 4, 3, 5, 0, 2))
(-277.21158097634407, (9, 3, 8), (3, 5, 0, 2, 3, 4))
(-277.21158097634407, (9, 8, 3), (3, 5, 3, 4, 0, 2))
(-276.75852393220816, (6, 3, 10), (0, 5, 0, 2, 2, 7))
(-276.75852393220816, (10, 6, 3), (2, 7, 0, 5, 0, 2))
(-276.7585239322081, (3, 6, 10), (0, 2, 0, 5, 2, 7))
(-276.7585239322081, (3, 10, 6), (0, 2, 2, 7, 0, 5))
(-276.7585239322081, (6, 10, 3), (0, 5, 2, 7, 0, 2))
(-276.7585239322081, (10, 3, 6), (2, 7, 0, 2, 0, 5))
(-276.30786085745376, (9, 6, 5), (3, 5, 0, 5, 2, 2))
(-276.3078608574537, (5, 6, 9), (2, 2, 0, 5, 3, 5))
(-276.3078608574537, (5, 9, 6), (2, 2, 3, 5, 0, 5))
(-276.3078608574537, (6, 9, 5), (0, 5, 3, 5, 2, 2))
(-276.3078608574537, (9, 5, 6), (3, 5, 2, 2, 0, 5))
(-276.30786085745365, (6, 5, 9), (0, 5, 2, 2, 3, 5))
(-276.1518964008128, (5, 5, 9), (0, 4, 1, 3, 0, 8))
(-276.1518964008128, (5, 5, 9), (1, 3, 0, 4, 0, 8))
(-276.1518964008128, (5, 9, 5), (0, 4, 0, 8, 1, 3))
(-276.1518964008128, (5, 9, 5), (1, 3, 0, 8, 0, 4))
(-276.1518964008128, (9, 5, 5), (0, 8, 0, 4, 1, 3))
(-276.1518964008128, (9, 5, 5), (0, 8, 1, 3, 0, 4))
(-275.9343405304706, (8, 1, 9), (0, 7, 0, 0, 2, 6))
(-275.93434053047054, (1, 8, 9), (0, 0, 0, 7, 2, 6))
(-275.93434053047054, (8, 9, 1), (0, 7, 2, 6, 0, 0))
(-275.93434053047054, (9, 8, 1), (2, 6, 0, 7, 0, 0))
(-275.9343405304705, (1, 9, 8), (0, 0, 2, 6, 0, 7))
(-275.9343405304705, (9, 1, 8), (2, 6, 0, 0, 0, 7))
(-275.6558032143744, (5, 6, 9), (0, 4, 1, 4, 4, 4))
(-275.6558032143744, (5, 9, 6), (0, 4, 4, 4, 1, 4))
(-275.6558032143744, (6, 5, 9), (1, 4, 0, 4, 4, 4))
(-275.6558032143744, (6, 9, 5), (1, 4, 4, 4, 0, 4))
(-275.6558032143744, (9, 5, 6), (4, 4, 0, 4, 1, 4))
(-275.6558032143744, (9, 6, 5), (4, 4, 1, 4, 0, 4))
(-275.44246479840444, (6, 9, 5), (2, 3, 2, 6, 0, 4))
(-275.44246479840444, (9, 6, 5), (2, 6, 2, 3, 0, 4))
(-275.4424647984044, (6, 5, 9), (2, 3, 0, 4, 2, 6))
(-275.44246479840433, (5, 6, 9), (0, 4, 2, 3, 2, 6))
(-275.44246479840433, (5, 9, 6), (0, 4, 2, 6, 2, 3))
(-275.44246479840433, (9, 5, 6), (2, 6, 0, 4, 2, 3))
(-275.3379530882139, (4, 5, 11), (1, 2, 1, 3, 4, 6))
(-275.3379530882139, (4, 11, 5), (1, 2, 4, 6, 1, 3))
(-275.3379530882139, (5, 4, 11), (1, 3, 1, 2, 4, 6))
(-275.3379530882139, (5, 11, 4), (1, 3, 4, 6, 1, 2))
(-275.3379530882139, (11, 4, 5), (4, 6, 1, 2, 1, 3))
(-275.3379530882139, (11, 5, 4), (4, 6, 1, 3, 1, 2))
(-275.28618842457854, (11, 7, 0), (1, 9, 3, 3))
(-275.2861884245785, (7, 11, 0), (3, 3, 1, 9))
(-275.0385603498893, (3, 7, 10), (1, 1, 2, 4, 4, 5))
(-275.0385603498893, (3, 10, 7), (1, 1, 4, 5, 2, 4))
(-275.0385603498893, (7, 3, 10), (2, 4, 1, 1, 4, 5))
(-275.0385603498893, (7, 10, 3), (2, 4, 4, 5, 1, 1))
(-275.0385603498893, (10, 3, 7), (4, 5, 1, 1, 2, 4))
(-275.0385603498893, (10, 7, 3), (4, 5, 2, 4, 1, 1))
(-274.93244621735334, (2, 8, 9), (0, 1, 2, 5, 1, 7))
(-274.93244621735334, (2, 9, 8), (0, 1, 1, 7, 2, 5))
(-274.93244621735334, (8, 2, 9), (2, 5, 0, 1, 1, 7))
(-274.93244621735334, (8, 9, 2), (2, 5, 1, 7, 0, 1))
(-274.93244621735334, (9, 2, 8), (1, 7, 0, 1, 2, 5))
(-274.93244621735334, (9, 8, 2), (1, 7, 2, 5, 0, 1))
(-274.63311518203164, (6, 4, 9), (0, 5, 0, 3, 1, 7))
(-274.6331151820316, (4, 6, 9), (0, 3, 0, 5, 1, 7))
(-274.6331151820316, (4, 9, 6), (0, 3, 1, 7, 0, 5))
(-274.6331151820316, (6, 9, 4), (0, 5, 1, 7, 0, 3))
(-274.6331151820316, (9, 4, 6), (1, 7, 0, 3, 0, 5))
(-274.6331151820316, (9, 6, 4), (1, 7, 0, 5, 0, 3))
(-274.2071393395496, (5, 8, 7), (2, 2, 3, 4, 0, 6))
(-274.20713933954954, (8, 5, 7), (3, 4, 2, 2, 0, 6))
(-274.20713933954954, (8, 7, 5), (3, 4, 0, 6, 2, 2))
(-274.2071393395495, (5, 7, 8), (2, 2, 0, 6, 3, 4))
(-274.2071393395495, (7, 5, 8), (0, 6, 2, 2, 3, 4))
(-274.2071393395495, (7, 8, 5), (0, 6, 3, 4, 2, 2))
(-274.1372521637514, (11, 4, 5), (5, 5, 1, 2, 1, 3))
(-274.1372521637513, (4, 5, 11), (1, 2, 1, 3, 5, 5))
(-274.1372521637513, (4, 11, 5), (1, 2, 5, 5, 1, 3))
(-274.1372521637513, (5, 4, 11), (1, 3, 1, 2, 5, 5))
(-274.1372521637513, (5, 11, 4), (1, 3, 5, 5, 1, 2))
(-274.1372521637513, (11, 5, 4), (5, 5, 1, 3, 1, 2))
(-273.46914539951456, (5, 8, 7), (2, 2, 1, 6, 1, 5))
(-273.46914539951456, (8, 5, 7), (1, 6, 2, 2, 1, 5))
(-273.46914539951456, (8, 7, 5), (1, 6, 1, 5, 2, 2))
(-273.4691453995145, (5, 7, 8), (2, 2, 1, 5, 1, 6))
(-273.4691453995145, (7, 5, 8), (1, 5, 2, 2, 1, 6))
(-273.4691453995145, (7, 8, 5), (1, 5, 1, 6, 2, 2))
(-273.0970930968121, (5, 5, 10), (1, 3, 1, 3, 2, 7))
(-273.0970930968121, (5, 10, 5), (1, 3, 2, 7, 1, 3))
(-273.0970930968121, (10, 5, 5), (2, 7, 1, 3, 1, 3))
(-272.8469927131692, (4, 4, 11), (0, 3, 1, 2, 1, 9))
(-272.8469927131692, (4, 11, 4), (0, 3, 1, 9, 1, 2))
(-272.84699271316913, (4, 4, 11), (1, 2, 0, 3, 1, 9))
(-272.84699271316913, (4, 11, 4), (1, 2, 1, 9, 0, 3))
(-272.84699271316913, (11, 4, 4), (1, 9, 0, 3, 1, 2))
(-272.84699271316913, (11, 4, 4), (1, 9, 1, 2, 0, 3))
(-272.7907338791241, (10, 1, 7), (0, 9, 0, 0, 3, 3))
(-272.79073387912405, (1, 10, 7), (0, 0, 0, 9, 3, 3))
(-272.790733879124, (1, 7, 10), (0, 0, 3, 3, 0, 9))
(-272.790733879124, (7, 10, 1), (3, 3, 0, 9, 0, 0))
(-272.790733879124, (10, 7, 1), (0, 9, 3, 3, 0, 0))
(-272.79073387912393, (7, 1, 10), (3, 3, 0, 0, 0, 9))
(-272.65752239302856, (4, 6, 10), (0, 3, 2, 3, 3, 6))
(-272.65752239302856, (4, 10, 6), (0, 3, 3, 6, 2, 3))
(-272.65752239302856, (6, 10, 4), (2, 3, 3, 6, 0, 3))
(-272.65752239302856, (10, 4, 6), (3, 6, 0, 3, 2, 3))
(-272.65752239302856, (10, 6, 4), (3, 6, 2, 3, 0, 3))
(-272.6575223930285, (6, 4, 10), (2, 3, 0, 3, 3, 6))
(-272.316242394367, (3, 7, 10), (1, 1, 3, 3, 3, 6))
(-272.316242394367, (3, 10, 7), (1, 1, 3, 6, 3, 3))
(-272.316242394367, (10, 7, 3), (3, 6, 3, 3, 1, 1))
(-272.31624239436695, (7, 3, 10), (3, 3, 1, 1, 3, 6))
(-272.31624239436695, (7, 10, 3), (3, 3, 3, 6, 1, 1))
(-272.3162423943669, (10, 3, 7), (3, 6, 1, 1, 3, 3))
(-271.82590633723527, (3, 8, 9), (1, 1, 2, 5, 4, 4))
(-271.82590633723527, (3, 9, 8), (1, 1, 4, 4, 2, 5))
(-271.82590633723527, (8, 3, 9), (2, 5, 1, 1, 4, 4))
(-271.8259063372352, (8, 9, 3), (2, 5, 4, 4, 1, 1))
(-271.8259063372352, (9, 3, 8), (4, 4, 1, 1, 2, 5))
(-271.8259063372352, (9, 8, 3), (4, 4, 2, 5, 1, 1))
(-271.78909253800896, (4, 8, 7), (0, 3, 0, 7, 1, 5))
(-271.78909253800896, (8, 4, 7), (0, 7, 0, 3, 1, 5))
(-271.78909253800896, (8, 7, 4), (0, 7, 1, 5, 0, 3))
(-271.7890925380089, (4, 7, 8), (0, 3, 1, 5, 0, 7))
(-271.7890925380089, (7, 8, 4), (1, 5, 0, 7, 0, 3))
(-271.78909253800884, (7, 4, 8), (1, 5, 0, 3, 0, 7))
(-271.7738910728075, (1, 8, 10), (0, 0, 3, 4, 4, 5))
(-271.7738910728075, (1, 10, 8), (0, 0, 4, 5, 3, 4))
(-271.77389107280743, (8, 1, 10), (3, 4, 0, 0, 4, 5))
(-271.7738910728074, (8, 10, 1), (3, 4, 4, 5, 0, 0))
(-271.7738910728074, (10, 1, 8), (4, 5, 0, 0, 3, 4))
(-271.7738910728074, (10, 8, 1), (4, 5, 3, 4, 0, 0))
(-271.74209343288294, (2, 8, 9), (0, 1, 1, 6, 2, 6))
(-271.7420934328829, (2, 9, 8), (0, 1, 2, 6, 1, 6))
(-271.7420934328829, (8, 2, 9), (1, 6, 0, 1, 2, 6))
(-271.7420934328829, (9, 2, 8), (2, 6, 0, 1, 1, 6))
(-271.7420934328828, (8, 9, 2), (1, 6, 2, 6, 0, 1))
(-271.7420934328828, (9, 8, 2), (2, 6, 1, 6, 0, 1))
(-271.68865498592584, (5, 5, 10), (0, 4, 2, 2, 4, 5))
(-271.68865498592584, (5, 5, 10), (2, 2, 0, 4, 4, 5))
(-271.68865498592584, (5, 10, 5), (2, 2, 4, 5, 0, 4))
(-271.68865498592584, (10, 5, 5), (4, 5, 2, 2, 0, 4))
(-271.6886549859258, (5, 10, 5), (0, 4, 4, 5, 2, 2))
(-271.6886549859258, (10, 5, 5), (4, 5, 0, 4, 2, 2))
(-271.47201044569465, (8, 3, 8), (0, 7, 0, 2, 2, 5))
(-271.4720104456946, (3, 8, 8), (0, 2, 0, 7, 2, 5))
(-271.4720104456946, (3, 8, 8), (0, 2, 2, 5, 0, 7))
(-271.4720104456946, (8, 3, 8), (2, 5, 0, 2, 0, 7))
(-271.4720104456946, (8, 8, 3), (0, 7, 2, 5, 0, 2))
(-271.4720104456946, (8, 8, 3), (2, 5, 0, 7, 0, 2))
(-270.5324658313823, (9, 9, 1), (3, 5, 4, 4, 0, 0))
(-270.5324658313823, (9, 9, 1), (4, 4, 3, 5, 0, 0))
(-270.53246583138224, (1, 9, 9), (0, 0, 3, 5, 4, 4))
(-270.53246583138224, (1, 9, 9), (0, 0, 4, 4, 3, 5))
(-270.53246583138224, (9, 1, 9), (3, 5, 0, 0, 4, 4))
(-270.53246583138224, (9, 1, 9), (4, 4, 0, 0, 3, 5))
(-270.50734372752476, (6, 8, 6), (2, 3, 2, 5, 0, 5))
(-270.50734372752476, (8, 6, 6), (2, 5, 2, 3, 0, 5))
(-270.5073437275247, (6, 6, 8), (0, 5, 2, 3, 2, 5))
(-270.5073437275247, (6, 6, 8), (2, 3, 0, 5, 2, 5))
(-270.5073437275247, (6, 8, 6), (0, 5, 2, 5, 2, 3))
(-270.5073437275247, (8, 6, 6), (2, 5, 0, 5, 2, 3))
(-270.25983566283406, (6, 7, 7), (2, 3, 2, 4, 0, 6))
(-270.25983566283406, (7, 6, 7), (2, 4, 2, 3, 0, 6))
(-270.259835662834, (6, 7, 7), (2, 3, 0, 6, 2, 4))
(-270.259835662834, (7, 6, 7), (0, 6, 2, 3, 2, 4))
(-270.259835662834, (7, 7, 6), (0, 6, 2, 4, 2, 3))
(-270.259835662834, (7, 7, 6), (2, 4, 0, 6, 2, 3))
(-270.23077459792864, (7, 7, 7), (3, 3, 3, 3, 3, 3))
(-270.1983272857398, (11, 5, 4), (3, 7, 2, 2, 1, 2))
(-270.19832728573977, (4, 5, 11), (1, 2, 2, 2, 3, 7))
(-270.19832728573977, (4, 11, 5), (1, 2, 3, 7, 2, 2))
(-270.19832728573977, (5, 4, 11), (2, 2, 1, 2, 3, 7))
(-270.19832728573977, (5, 11, 4), (2, 2, 3, 7, 1, 2))
(-270.19832728573977, (11, 4, 5), (3, 7, 1, 2, 2, 2))
(-269.8145293818669, (1, 11, 6), (0, 0, 1, 9, 1, 4))
(-269.81452938186686, (1, 6, 11), (0, 0, 1, 4, 1, 9))
(-269.81452938186686, (11, 1, 6), (1, 9, 0, 0, 1, 4))
(-269.8145293818668, (6, 1, 11), (1, 4, 0, 0, 1, 9))
(-269.81452938186675, (6, 11, 1), (1, 4, 1, 9, 0, 0))
(-269.81452938186675, (11, 6, 1), (1, 9, 1, 4, 0, 0))
(-269.79756814393045, (2, 7, 10), (0, 1, 3, 3, 1, 8))
(-269.79756814393045, (7, 2, 10), (3, 3, 0, 1, 1, 8))
(-269.7975681439304, (2, 10, 7), (0, 1, 1, 8, 3, 3))
(-269.7975681439304, (7, 10, 2), (3, 3, 1, 8, 0, 1))
(-269.7975681439304, (10, 7, 2), (1, 8, 3, 3, 0, 1))
(-269.79756814393033, (10, 2, 7), (1, 8, 0, 1, 3, 3))
(-269.3387241241731, (3, 9, 7), (0, 2, 2, 6, 0, 6))
(-269.3387241241731, (9, 3, 7), (2, 6, 0, 2, 0, 6))
(-269.3387241241731, (9, 7, 3), (2, 6, 0, 6, 0, 2))
(-269.33872412417304, (3, 7, 9), (0, 2, 0, 6, 2, 6))
(-269.33872412417304, (7, 3, 9), (0, 6, 0, 2, 2, 6))
(-269.33872412417304, (7, 9, 3), (0, 6, 2, 6, 0, 2))
(-268.14172030240144, (4, 8, 7), (0, 3, 1, 6, 0, 6))
(-268.14172030240144, (7, 8, 4), (0, 6, 1, 6, 0, 3))
(-268.14172030240144, (8, 4, 7), (1, 6, 0, 3, 0, 6))
(-268.14172030240144, (8, 7, 4), (1, 6, 0, 6, 0, 3))
(-268.1417203024014, (4, 7, 8), (0, 3, 0, 6, 1, 6))
(-268.1417203024014, (7, 4, 8), (0, 6, 0, 3, 1, 6))
(-267.6442350415547, (4, 6, 10), (1, 2, 1, 4, 3, 6))
(-267.6442350415547, (4, 10, 6), (1, 2, 3, 6, 1, 4))
(-267.6442350415547, (6, 4, 10), (1, 4, 1, 2, 3, 6))
(-267.6442350415547, (6, 10, 4), (1, 4, 3, 6, 1, 2))
(-267.6442350415547, (10, 4, 6), (3, 6, 1, 2, 1, 4))
(-267.6442350415547, (10, 6, 4), (3, 6, 1, 4, 1, 2))
(-267.6030420498199, (5, 9, 6), (1, 3, 1, 7, 2, 3))
(-267.6030420498199, (9, 6, 5), (1, 7, 2, 3, 1, 3))
(-267.60304204981986, (5, 6, 9), (1, 3, 2, 3, 1, 7))
(-267.60304204981986, (6, 5, 9), (2, 3, 1, 3, 1, 7))
(-267.60304204981986, (6, 9, 5), (2, 3, 1, 7, 1, 3))
(-267.60304204981986, (9, 5, 6), (1, 7, 1, 3, 2, 3))
(-267.5115206651383, (3, 8, 9), (0, 2, 3, 4, 4, 4))
(-267.5115206651383, (3, 9, 8), (0, 2, 4, 4, 3, 4))
(-267.5115206651383, (8, 3, 9), (3, 4, 0, 2, 4, 4))
(-267.5115206651383, (8, 9, 3), (3, 4, 4, 4, 0, 2))
(-267.5115206651383, (9, 3, 8), (4, 4, 0, 2, 3, 4))
(-267.5115206651383, (9, 8, 3), (4, 4, 3, 4, 0, 2))
(-266.75216598473094, (5, 6, 9), (2, 2, 0, 5, 4, 4))
(-266.75216598473094, (5, 9, 6), (2, 2, 4, 4, 0, 5))
(-266.75216598473094, (6, 5, 9), (0, 5, 2, 2, 4, 4))
(-266.75216598473094, (6, 9, 5), (0, 5, 4, 4, 2, 2))
(-266.75216598473094, (9, 5, 6), (4, 4, 2, 2, 0, 5))
(-266.7521659847309, (9, 6, 5), (4, 4, 0, 5, 2, 2))
(-266.35358711262273, (7, 9, 4), (3, 3, 2, 6, 0, 3))
(-266.35358711262273, (9, 7, 4), (2, 6, 3, 3, 0, 3))
(-266.3535871126227, (7, 4, 9), (3, 3, 0, 3, 2, 6))
(-266.3535871126226, (4, 7, 9), (0, 3, 3, 3, 2, 6))
(-266.3535871126226, (4, 9, 7), (0, 3, 2, 6, 3, 3))
(-266.3535871126226, (9, 4, 7), (2, 6, 0, 3, 3, 3))
(-266.01148583099047, (6, 8, 5), (0, 5, 0, 7, 1, 3))
(-266.01148583099047, (8, 6, 5), (0, 7, 0, 5, 1, 3))
(-266.0114858309904, (5, 6, 8), (1, 3, 0, 5, 0, 7))
(-266.0114858309904, (5, 8, 6), (1, 3, 0, 7, 0, 5))
(-266.0114858309904, (6, 5, 8), (0, 5, 1, 3, 0, 7))
(-266.0114858309904, (8, 5, 6), (0, 7, 1, 3, 0, 5))
(-265.7336844012541, (3, 11, 5), (1, 1, 2, 8, 0, 4))
(-265.7336844012541, (5, 11, 3), (0, 4, 2, 8, 1, 1))
(-265.7336844012541, (11, 3, 5), (2, 8, 1, 1, 0, 4))
(-265.7336844012541, (11, 5, 3), (2, 8, 0, 4, 1, 1))
(-265.73368440125404, (3, 5, 11), (1, 1, 0, 4, 2, 8))
(-265.73368440125404, (5, 3, 11), (0, 4, 1, 1, 2, 8))
(-263.15911111592226, (1, 9, 9), (0, 0, 4, 4, 4, 4))
(-263.15911111592226, (9, 1, 9), (4, 4, 0, 0, 4, 4))
(-263.15911111592226, (9, 9, 1), (4, 4, 4, 4, 0, 0))
(-262.50460923908054, (4, 6, 10), (1, 2, 2, 3, 2, 7))
(-262.50460923908054, (4, 10, 6), (1, 2, 2, 7, 2, 3))
(-262.50460923908054, (6, 4, 10), (2, 3, 1, 2, 2, 7))
(-262.50460923908054, (6, 10, 4), (2, 3, 2, 7, 1, 2))
(-262.50460923908054, (10, 4, 6), (2, 7, 1, 2, 2, 3))
(-262.50460923908054, (10, 6, 4), (2, 7, 2, 3, 1, 2))
(-262.31955392388835, (7, 3, 9), (3, 3, 0, 2, 0, 8))
(-262.31955392388835, (7, 9, 3), (3, 3, 0, 8, 0, 2))
(-262.31955392388835, (9, 7, 3), (0, 8, 3, 3, 0, 2))
(-262.3195539238883, (3, 7, 9), (0, 2, 3, 3, 0, 8))
(-262.3195539238883, (3, 9, 7), (0, 2, 0, 8, 3, 3))
(-262.3195539238883, (9, 3, 7), (0, 8, 0, 2, 3, 3))
(-261.9249168664602, (4, 6, 10), (0, 3, 2, 3, 4, 5))
(-261.9249168664602, (4, 10, 6), (0, 3, 4, 5, 2, 3))
(-261.9249168664602, (6, 10, 4), (2, 3, 4, 5, 0, 3))
(-261.9249168664602, (10, 4, 6), (4, 5, 0, 3, 2, 3))
(-261.92491686646014, (6, 4, 10), (2, 3, 0, 3, 4, 5))
(-261.92491686646014, (10, 6, 4), (4, 5, 2, 3, 0, 3))
(-261.9239040371394, (10, 4, 5), (0, 9, 1, 2, 1, 3))
(-261.9239040371393, (4, 5, 10), (1, 2, 1, 3, 0, 9))
(-261.9239040371393, (4, 10, 5), (1, 2, 0, 9, 1, 3))
(-261.9239040371393, (5, 4, 10), (1, 3, 1, 2, 0, 9))
(-261.9239040371393, (5, 10, 4), (1, 3, 0, 9, 1, 2))
(-261.9239040371393, (10, 5, 4), (0, 9, 1, 3, 1, 2))
(-261.4788740928835, (11, 5, 3), (1, 9, 2, 2, 0, 2))
(-261.4788740928834, (3, 11, 5), (0, 2, 1, 9, 2, 2))
(-261.4788740928834, (5, 11, 3), (2, 2, 1, 9, 0, 2))
(-261.4788740928834, (11, 3, 5), (1, 9, 0, 2, 2, 2))
(-261.47887409288336, (3, 5, 11), (0, 2, 2, 2, 1, 9))
(-261.47887409288336, (5, 3, 11), (2, 2, 0, 2, 1, 9))
(-260.92919551451826, (4, 7, 9), (1, 2, 1, 5, 3, 5))
(-260.92919551451826, (4, 9, 7), (1, 2, 3, 5, 1, 5))
(-260.92919551451826, (7, 4, 9), (1, 5, 1, 2, 3, 5))
(-260.92919551451826, (7, 9, 4), (1, 5, 3, 5, 1, 2))
(-260.92919551451826, (9, 7, 4), (3, 5, 1, 5, 1, 2))
(-260.9291955145182, (9, 4, 7), (3, 5, 1, 2, 1, 5))
(-260.7910149128702, (7, 10, 3), (3, 3, 4, 5, 1, 1))
(-260.7910149128702, (10, 3, 7), (4, 5, 1, 1, 3, 3))
(-260.7910149128702, (10, 7, 3), (4, 5, 3, 3, 1, 1))
(-260.79101491287014, (3, 7, 10), (1, 1, 3, 3, 4, 5))
(-260.79101491287014, (3, 10, 7), (1, 1, 4, 5, 3, 3))
(-260.7910149128701, (7, 3, 10), (3, 3, 1, 1, 4, 5))
(-260.72115655242595, (7, 5, 7), (0, 6, 1, 3, 0, 6))
(-260.7211565524259, (5, 7, 7), (1, 3, 0, 6, 0, 6))
(-260.7211565524259, (7, 7, 5), (0, 6, 0, 6, 1, 3))
(-260.50871761780195, (4, 8, 8), (1, 2, 1, 6, 3, 4))
(-260.50871761780195, (4, 8, 8), (1, 2, 3, 4, 1, 6))
(-260.50871761780195, (8, 4, 8), (1, 6, 1, 2, 3, 4))
(-260.50871761780195, (8, 4, 8), (3, 4, 1, 2, 1, 6))
(-260.50871761780195, (8, 8, 4), (1, 6, 3, 4, 1, 2))
(-260.50871761780195, (8, 8, 4), (3, 4, 1, 6, 1, 2))
(-260.0179190520522, (2, 6, 11), (0, 1, 1, 4, 3, 7))
(-260.0179190520522, (2, 11, 6), (0, 1, 3, 7, 1, 4))
(-260.0179190520522, (11, 2, 6), (3, 7, 0, 1, 1, 4))
(-260.01791905205215, (6, 2, 11), (1, 4, 0, 1, 3, 7))
(-260.01791905205215, (6, 11, 2), (1, 4, 3, 7, 0, 1))
(-260.01791905205215, (11, 6, 2), (3, 7, 1, 4, 0, 1))
(-259.58420257559106, (5, 7, 8), (0, 4, 2, 4, 2, 5))
(-259.58420257559106, (5, 8, 7), (0, 4, 2, 5, 2, 4))
(-259.58420257559106, (7, 5, 8), (2, 4, 0, 4, 2, 5))
(-259.58420257559106, (7, 8, 5), (2, 4, 2, 5, 0, 4))
(-259.58420257559106, (8, 5, 7), (2, 5, 0, 4, 2, 4))
(-259.58420257559106, (8, 7, 5), (2, 5, 2, 4, 0, 4))
(-258.9458557953915, (4, 11, 4), (0, 3, 2, 8, 0, 3))
(-258.9458557953915, (11, 4, 4), (2, 8, 0, 3, 0, 3))
(-258.94585579539137, (4, 4, 11), (0, 3, 0, 3, 2, 8))
(-258.85249841747526, (11, 3, 5), (1, 9, 1, 1, 1, 3))
(-258.8524984174752, (3, 11, 5), (1, 1, 1, 9, 1, 3))
(-258.8524984174752, (5, 11, 3), (1, 3, 1, 9, 1, 1))
(-258.8524984174752, (11, 5, 3), (1, 9, 1, 3, 1, 1))
(-258.85249841747515, (3, 5, 11), (1, 1, 1, 3, 1, 9))
(-258.85249841747515, (5, 3, 11), (1, 3, 1, 1, 1, 9))
(-258.0924022190848, (7, 6, 7), (2, 4, 0, 5, 2, 4))
(-258.09240221908476, (6, 7, 7), (0, 5, 2, 4, 2, 4))
(-258.09240221908476, (7, 7, 6), (2, 4, 2, 4, 0, 5))
(-257.8227757021101, (7, 3, 9), (2, 4, 1, 1, 0, 8))
(-257.8227757021101, (7, 9, 3), (2, 4, 0, 8, 1, 1))
(-257.8227757021101, (9, 7, 3), (0, 8, 2, 4, 1, 1))
(-257.82277570211005, (3, 7, 9), (1, 1, 2, 4, 0, 8))
(-257.82277570211005, (3, 9, 7), (1, 1, 0, 8, 2, 4))
(-257.82277570211005, (9, 3, 7), (0, 8, 1, 1, 2, 4))
(-257.75008582748524, (9, 5, 5), (1, 7, 0, 4, 0, 4))
(-257.7500858274852, (5, 5, 9), (0, 4, 0, 4, 1, 7))
(-257.7500858274852, (5, 9, 5), (0, 4, 1, 7, 0, 4))
(-257.5783609002161, (3, 8, 9), (1, 1, 3, 4, 3, 5))
(-257.5783609002161, (3, 9, 8), (1, 1, 3, 5, 3, 4))
(-257.5783609002161, (8, 3, 9), (3, 4, 1, 1, 3, 5))
(-257.5783609002161, (8, 9, 3), (3, 4, 3, 5, 1, 1))
(-257.5783609002161, (9, 3, 8), (3, 5, 1, 1, 3, 4))
(-257.5783609002161, (9, 8, 3), (3, 5, 3, 4, 1, 1))
(-257.33006090916314, (1, 7, 10), (0, 0, 1, 5, 1, 8))
(-257.33006090916314, (10, 1, 7), (1, 8, 0, 0, 1, 5))
(-257.33006090916314, (10, 7, 1), (1, 8, 1, 5, 0, 0))
(-257.3300609091631, (1, 10, 7), (0, 0, 1, 8, 1, 5))
(-257.3300609091631, (7, 1, 10), (1, 5, 0, 0, 1, 8))
(-257.3300609091631, (7, 10, 1), (1, 5, 1, 8, 0, 0))
(-257.0731220791593, (1, 6, 11), (0, 0, 0, 5, 3, 7))
(-257.07312207915925, (1, 11, 6), (0, 0, 3, 7, 0, 5))
(-257.07312207915925, (6, 1, 11), (0, 5, 0, 0, 3, 7))
(-257.0731220791592, (6, 11, 1), (0, 5, 3, 7, 0, 0))
(-257.0731220791592, (11, 1, 6), (3, 7, 0, 0, 0, 5))
(-257.0731220791592, (11, 6, 1), (3, 7, 0, 5, 0, 0))
(-256.82311983681956, (3, 10, 6), (0, 2, 1, 8, 1, 4))
(-256.82311983681956, (6, 10, 3), (1, 4, 1, 8, 0, 2))
(-256.82311983681956, (10, 6, 3), (1, 8, 1, 4, 0, 2))
(-256.8231198368195, (3, 6, 10), (0, 2, 1, 4, 1, 8))
(-256.8231198368195, (6, 3, 10), (1, 4, 0, 2, 1, 8))
(-256.8231198368195, (10, 3, 6), (1, 8, 0, 2, 1, 4))
(-256.3414929240007, (8, 1, 9), (3, 4, 0, 0, 0, 8))
(-256.3414929240007, (8, 9, 1), (3, 4, 0, 8, 0, 0))
(-256.34149292400065, (1, 9, 8), (0, 0, 0, 8, 3, 4))
(-256.3414929240006, (9, 1, 8), (0, 8, 0, 0, 3, 4))
(-256.3414929240006, (9, 8, 1), (0, 8, 3, 4, 0, 0))
(-256.34149292400053, (1, 8, 9), (0, 0, 3, 4, 0, 8))
(-256.30720759531675, (10, 4, 6), (4, 5, 1, 2, 1, 4))
(-256.30720759531675, (10, 6, 4), (4, 5, 1, 4, 1, 2))
(-256.3072075953167, (4, 6, 10), (1, 2, 1, 4, 4, 5))
(-256.3072075953167, (4, 10, 6), (1, 2, 4, 5, 1, 4))
(-256.3072075953167, (6, 4, 10), (1, 4, 1, 2, 4, 5))
(-256.3072075953167, (6, 10, 4), (1, 4, 4, 5, 1, 2))
(-256.1031087591459, (7, 11, 0), (1, 5, 3, 7))
(-256.1031087591459, (11, 7, 0), (3, 7, 1, 5))
(-256.0892407901696, (8, 5, 6), (0, 7, 0, 4, 1, 4))
(-256.0892407901695, (5, 6, 8), (0, 4, 1, 4, 0, 7))
(-256.0892407901695, (5, 8, 6), (0, 4, 0, 7, 1, 4))
(-256.0892407901695, (6, 5, 8), (1, 4, 0, 4, 0, 7))
(-256.0892407901695, (6, 8, 5), (1, 4, 0, 7, 0, 4))
